ticker,stage,reason
ESCA,scoring,score_below_min
WAT,scoring,score_below_min
SKIL,scoring,score_below_min
DVN,scoring,score_below_min
BSX,scoring,score_below_min
GABC,filters,"$ADV20 $27,053,962 < $75,000,000"
UNFI,filters,"$ADV20 $27,053,962 < $75,000,000"
FLY,filters,"$ADV20 $6,090,220 < $75,000,000"
SWBI,filters,"$ADV20 $6,090,220 < $75,000,000"
ALX,filters,"$ADV20 $6,090,220 < $75,000,000"
MAR,filters,"$ADV20 $6,090,220 < $75,000,000"
MAMA,scoring,score_below_min
CLSK,filters,"$ADV20 $28,611,170 < $75,000,000"
ACU,scoring,score_below_min
BCML,filters,"$ADV20 $380,698 < $75,000,000"
AMWD,filters,"$ADV20 $734,902 < $75,000,000"
ELV,filters,"$ADV20 $734,902 < $75,000,000"
ATOM,filters,"$ADV20 $734,902 < $75,000,000"
CLMB,filters,"$ADV20 $10,680,915 < $75,000,000"
SRBK,filters,"$ADV20 $17,077,021 < $75,000,000; 5d return 127.4% > 15.0% (avoiding chased names)"
JMSB,filters,"$ADV20 $722,529 < $75,000,000"
GPOR,filters,"$ADV20 $408,788 < $75,000,000"
RBB,filters,"$ADV20 $11,983,606 < $75,000,000"
PSNL,filters,"$ADV20 $11,983,606 < $75,000,000"
AHR,filters,"$ADV20 $11,983,606 < $75,000,000"
GENI,filters,"$ADV20 $11,983,606 < $75,000,000"
IE,filters,"$ADV20 $11,983,606 < $75,000,000"
HGV,filters,"$ADV20 $38,014,140 < $75,000,000"
MVST,filters,"Price $2.35 < $5.00; $ADV20 $9,333,444 < $75,000,000"
SNFCA,filters,"Price $2.35 < $5.00; $ADV20 $9,333,444 < $75,000,000"
DCO,filters,"Price $2.35 < $5.00; $ADV20 $9,333,444 < $75,000,000"
JPM,filters,"$ADV20 $294,563 < $75,000,000"
KURA,filters,"$ADV20 $18,904,245 < $75,000,000"
VSAT,filters,"$ADV20 $11,298,687 < $75,000,000"
DD,scoring,score_below_min
SKYH,scoring,score_below_min
RDN,filters,"$ADV20 $1,162,784 < $75,000,000"
AQST,filters,"$ADV20 $1,162,784 < $75,000,000"
DGICA,filters,"$ADV20 $1,162,784 < $75,000,000"
HPK,signal,stress_blocked
RBKB,filters,"Price $3.88 < $5.00; $ADV20 $24,859,403 < $75,000,000"
EBF,filters,"$ADV20 $247,010 < $75,000,000; 5d return 28.8% > 15.0% (avoiding chased names)"
MRX,filters,"$ADV20 $3,307,747 < $75,000,000"
LNSR,filters,"$ADV20 $3,307,747 < $75,000,000"
FLNG,filters,"$ADV20 $3,307,747 < $75,000,000"
ALT,filters,"$ADV20 $2,781,424 < $75,000,000"
DSGN,filters,"$ADV20 $2,781,424 < $75,000,000"
AMP,filters,"$ADV20 $2,781,424 < $75,000,000"
TGNA,filters,"$ADV20 $2,781,424 < $75,000,000"
HUT,filters,"$ADV20 $33,744,155 < $75,000,000"
CSV,filters,"$ADV20 $33,744,155 < $75,000,000"
CDZI,scoring,score_below_min
CTKB,filters,"Price $4.20 < $5.00; $ADV20 $4,233,229 < $75,000,000"
STEP,filters,"Price $4.20 < $5.00; $ADV20 $4,233,229 < $75,000,000"
FULT,filters,"Price $4.20 < $5.00; $ADV20 $4,233,229 < $75,000,000"
TGLS,filters,"Price $4.20 < $5.00; $ADV20 $4,233,229 < $75,000,000"
EXTR,filters,"Price $4.20 < $5.00; $ADV20 $4,233,229 < $75,000,000"
SIEB,filters,"Price $4.20 < $5.00; $ADV20 $4,233,229 < $75,000,000"
LHX,filters,"$ADV20 $44,062,952 < $75,000,000"
GWRS,filters,"Price $2.48 < $5.00; $ADV20 $70,489 < $75,000,000"
STRA,filters,"Price $2.48 < $5.00; $ADV20 $70,489 < $75,000,000"
COP,filters,"$ADV20 $520,801 < $75,000,000"
PTON,filters,"$ADV20 $520,801 < $75,000,000"
BBSI,filters,"$ADV20 $15,077,497 < $75,000,000"
PRDO,filters,"$ADV20 $15,077,497 < $75,000,000"
FTRE,signal,stress_blocked
MTW,filters,"$ADV20 $22,954,558 < $75,000,000"
INSE,filters,"$ADV20 $22,954,558 < $75,000,000"
HTLD,filters,"$ADV20 $22,954,558 < $75,000,000"
RR,filters,"$ADV20 $22,954,558 < $75,000,000"
NTCT,filters,"$ADV20 $22,954,558 < $75,000,000"
NSP,scoring,score_below_min
PIPR,scoring,score_below_min
SEVN,scoring,score_below_min
NNI,scoring,score_below_min
TCBI,scoring,score_below_min
HVT,scoring,score_below_min
BEAM,scoring,score_below_min
AAMI,filters,"$ADV20 $6,811,800 < $75,000,000"
PARR,filters,"$ADV20 $6,811,800 < $75,000,000"
PJT,filters,Price $2.76 < $5.00
RUN,filters,"$ADV20 $38,899,128 < $75,000,000"
CAH,filters,"$ADV20 $38,899,128 < $75,000,000"
HG,filters,"$ADV20 $38,899,128 < $75,000,000"
XYL,filters,"$ADV20 $4,740,492 < $75,000,000"
TARA,filters,"$ADV20 $49,635,597 < $75,000,000"
AISP,filters,"$ADV20 $49,635,597 < $75,000,000"
SCL,filters,"$ADV20 $49,635,597 < $75,000,000"
LNN,filters,"$ADV20 $49,635,597 < $75,000,000"
UDR,filters,"$ADV20 $1,717,319 < $75,000,000"
LNT,scoring,score_below_min
MBWM,filters,"$ADV20 $61,537,219 < $75,000,000"
PDLB,scoring,score_below_min
EL,scoring,score_below_min
IBEX,scoring,score_below_min
HBCP,scoring,score_below_min
EXC,scoring,score_below_min
META,filters,"$ADV20 $5,117,171 < $75,000,000"
VCYT,scoring,score_below_min
OPK,scoring,score_below_min
GTN,filters,"$ADV20 $10,928,245 < $75,000,000"
UNF,filters,"$ADV20 $10,928,245 < $75,000,000"
TMUS,filters,"$ADV20 $10,928,245 < $75,000,000"
CTBI,filters,"$ADV20 $10,928,245 < $75,000,000"
NVEC,filters,"$ADV20 $10,928,245 < $75,000,000"
LEG,filters,"$ADV20 $14,697,279 < $75,000,000"
RUSHB,signal,stress_blocked
ROAD,signal,stress_blocked
SCHL,signal,stress_blocked
CVX,signal,stress_blocked
NRDS,signal,stress_blocked
AEYE,signal,stress_blocked
BAX,signal,stress_blocked
ORKA,signal,stress_blocked
AIRS,filters,"$ADV20 $5,675,290 < $75,000,000"
HWM,filters,"$ADV20 $5,675,290 < $75,000,000"
CCOI,filters,"$ADV20 $5,675,290 < $75,000,000"
RAMP,filters,"$ADV20 $5,675,290 < $75,000,000"
PTC,filters,"$ADV20 $5,675,290 < $75,000,000"
CODI,filters,"$ADV20 $5,675,290 < $75,000,000"
WULF,filters,"$ADV20 $5,013,311 < $75,000,000"
UNH,filters,"$ADV20 $5,013,311 < $75,000,000"
RLGT,filters,"$ADV20 $1,679,376 < $75,000,000"
EMR,filters,"$ADV20 $1,679,376 < $75,000,000"
MCK,filters,"$ADV20 $9,523,595 < $75,000,000"
ACN,filters,"$ADV20 $6,522,626 < $75,000,000"
KG,filters,"$ADV20 $6,522,626 < $75,000,000"
EP,filters,"$ADV20 $17,292,188 < $75,000,000"
TWO,filters,"$ADV20 $17,292,188 < $75,000,000"
COGT,filters,"$ADV20 $17,292,188 < $75,000,000"
BLBD,filters,"$ADV20 $17,292,188 < $75,000,000"
CRMT,filters,"$ADV20 $17,292,188 < $75,000,000"
JBL,filters,"$ADV20 $17,292,188 < $75,000,000"
CLX,filters,"$ADV20 $17,292,188 < $75,000,000"
SHW,filters,"$ADV20 $17,292,188 < $75,000,000"
VMC,scoring,score_below_min
SLND,signal,stress_blocked
MAZE,signal,stress_blocked
SNOW,filters,"Price $1.22 < $5.00; $ADV20 $4,150,336 < $75,000,000"
BUR,scoring,score_below_min
JBTM,scoring,score_below_min
CMI,scoring,score_below_min
AGIO,filters,"$ADV20 $45,695,977 < $75,000,000; 5d return 19.2% > 15.0% (avoiding chased names)"
AAT,scoring,score_below_min
NFLX,filters,"$ADV20 $13,513,983 < $75,000,000"
GNE,filters,"$ADV20 $13,513,983 < $75,000,000"
CBRL,filters,"$ADV20 $13,513,983 < $75,000,000"
TYRA,filters,"$ADV20 $13,513,983 < $75,000,000"
EVTC,filters,"$ADV20 $13,513,983 < $75,000,000"
SMLR,filters,"$ADV20 $22,063,925 < $75,000,000"
MQ,filters,"$ADV20 $12,426,018 < $75,000,000"
FLR,filters,"$ADV20 $10,700,388 < $75,000,000"
TEX,filters,"$ADV20 $10,700,388 < $75,000,000"
VERA,filters,"$ADV20 $10,700,388 < $75,000,000"
EPC,signal,stress_blocked
ES,filters,"$ADV20 $14,844,967 < $75,000,000"
TSBK,filters,"$ADV20 $14,844,967 < $75,000,000"
ASTS,signal,stress_blocked
CCI,signal,stress_blocked
FIZZ,signal,stress_blocked
ADMA,filters,"$ADV20 $4,220,248 < $75,000,000"
OIS,filters,"$ADV20 $4,220,248 < $75,000,000"
ADEA,signal,stress_blocked
LILAK,signal,stress_blocked
BATRK,signal,stress_blocked
CZNC,signal,stress_blocked
JBLU,signal,stress_blocked
CTRA,signal,stress_blocked
WABC,signal,stress_blocked
RICK,signal,stress_blocked
CSGP,scoring,score_below_min
ONEW,filters,"$ADV20 $7,808,666 < $75,000,000"
GDOT,filters,"$ADV20 $7,808,666 < $75,000,000"
USLM,filters,"$ADV20 $8,429,075 < $75,000,000"
KNF,scoring,score_below_min
DDOG,scoring,score_below_min
INMB,scoring,score_below_min
HLMN,scoring,score_below_min
RELL,scoring,score_below_min
SDRL,filters,"Price $2.87 < $5.00; $ADV20 $203,160 < $75,000,000"
FVR,filters,"$ADV20 $69,317,475 < $75,000,000"
GOOGL,filters,"$ADV20 $69,317,475 < $75,000,000"
MRVI,filters,"$ADV20 $27,046,582 < $75,000,000"
HNI,signal,stress_blocked
FSBC,signal,stress_blocked
EXPI,signal,stress_blocked
WTS,signal,stress_blocked
DMRC,scoring,score_below_min
ATEN,filters,"$ADV20 $52,575,995 < $75,000,000; 5d return 19.8% > 15.0% (avoiding chased names)"
INVA,scoring,score_below_min
ACCO,scoring,score_below_min
ACT,filters,"$ADV20 $25,085,871 < $75,000,000"
ESE,signal,stress_blocked
BYRN,scoring,score_below_min
GM,scoring,score_below_min
CARE,scoring,score_below_min
BBY,scoring,score_below_min
HBB,scoring,score_below_min
FF,filters,"$ADV20 $24,320,951 < $75,000,000"
AIP,filters,"$ADV20 $2,082,167 < $75,000,000"
RMNI,filters,"$ADV20 $2,082,167 < $75,000,000"
CWCO,filters,"$ADV20 $2,082,167 < $75,000,000"
ATXS,filters,"$ADV20 $10,313,526 < $75,000,000"
PFS,filters,"$ADV20 $10,313,526 < $75,000,000"
ACA,filters,"Price $4.02 < $5.00; $ADV20 $15,325,278 < $75,000,000"
PMTS,signal,stress_blocked
ROCK,signal,stress_blocked
CNS,signal,stress_blocked
NEXT,signal,stress_blocked
UDMY,signal,stress_blocked
TRN,filters,"$ADV20 $44,976,641 < $75,000,000"
NFE,filters,"$ADV20 $44,976,641 < $75,000,000"
DBRG,signal,stress_blocked
PKST,filters,"$ADV20 $10,016,182 < $75,000,000"
POWL,filters,"$ADV20 $819,217 < $75,000,000"
HROW,filters,"Price $1.80 < $5.00; $ADV20 $3,663,325 < $75,000,000"
DCTH,filters,"Price $1.80 < $5.00; $ADV20 $3,663,325 < $75,000,000"
UNP,filters,"Price $1.80 < $5.00; $ADV20 $3,663,325 < $75,000,000"
DCOM,filters,"Price $1.80 < $5.00; $ADV20 $3,663,325 < $75,000,000"
EPAC,filters,"Price $1.80 < $5.00; $ADV20 $3,663,325 < $75,000,000"
GBX,filters,"Price $1.80 < $5.00; $ADV20 $3,663,325 < $75,000,000"
MYPS,filters,"Price $1.80 < $5.00; $ADV20 $3,663,325 < $75,000,000"
MGTX,filters,"Price $1.80 < $5.00; $ADV20 $3,663,325 < $75,000,000"
BSET,filters,"$ADV20 $14,775,980 < $75,000,000"
TRUP,filters,"$ADV20 $32,453,283 < $75,000,000"
COMP,filters,"$ADV20 $32,453,283 < $75,000,000"
EVER,filters,"$ADV20 $5,672,599 < $75,000,000"
DRVN,filters,"$ADV20 $14,005,998 < $75,000,000"
POR,filters,"$ADV20 $14,005,998 < $75,000,000"
SKWD,filters,"$ADV20 $14,005,998 < $75,000,000"
FLOC,filters,"$ADV20 $14,005,998 < $75,000,000"
NEM,filters,"$ADV20 $14,005,998 < $75,000,000"
AMR,filters,"$ADV20 $14,005,998 < $75,000,000"
DNOW,filters,"$ADV20 $14,005,998 < $75,000,000"
BRBS,filters,"$ADV20 $14,005,998 < $75,000,000"
TPL,filters,"$ADV20 $2,239,230 < $75,000,000"
TROW,signal,stress_blocked
LULU,signal,stress_blocked
QUBT,signal,stress_blocked
NPKI,scoring,score_below_min
OFG,filters,"$ADV20 $14,734,557 < $75,000,000"
BBT,filters,"$ADV20 $14,734,557 < $75,000,000"
SFST,filters,"$ADV20 $2,462,868 < $75,000,000"
CXM,filters,"$ADV20 $2,583,112 < $75,000,000"
TCX,filters,"$ADV20 $2,462,868 < $75,000,000"
ARCT,filters,"$ADV20 $2,462,868 < $75,000,000"
CDNA,filters,"$ADV20 $8,946,511 < $75,000,000"
TALK,filters,"$ADV20 $8,946,511 < $75,000,000"
IDCC,filters,"$ADV20 $8,946,511 < $75,000,000"
FRBA,filters,"$ADV20 $8,946,511 < $75,000,000"
TNXP,filters,"$ADV20 $8,946,511 < $75,000,000"
GYRE,filters,"$ADV20 $8,946,511 < $75,000,000"
ITRI,filters,"$ADV20 $8,946,511 < $75,000,000"
IBM,filters,"Price $2.93 < $5.00; $ADV20 $3,440,001 < $75,000,000"
CNDT,filters,"$ADV20 $24,987,282 < $75,000,000"
FFBC,filters,"$ADV20 $24,987,282 < $75,000,000"
ACEL,filters,"$ADV20 $24,987,282 < $75,000,000"
WK,filters,"$ADV20 $44,319,362 < $75,000,000"
FISI,filters,"$ADV20 $44,319,362 < $75,000,000"
UPBD,scoring,score_below_min
SNCR,scoring,score_below_min
SNAP,scoring,score_below_min
PII,scoring,score_below_min
SOC,filters,"$ADV20 $2,912,359 < $75,000,000"
CERS,filters,"$ADV20 $2,912,359 < $75,000,000"
SLP,filters,"$ADV20 $2,912,359 < $75,000,000"
ALRM,filters,"$ADV20 $2,912,359 < $75,000,000"
AVO,filters,"$ADV20 $2,912,359 < $75,000,000"
CHCO,filters,"$ADV20 $2,912,359 < $75,000,000"
CCS,filters,"$ADV20 $2,912,359 < $75,000,000"
SOUN,filters,"$ADV20 $2,912,359 < $75,000,000"
HAL,filters,"$ADV20 $17,743,527 < $75,000,000"
AHH,filters,"Price $4.12 < $5.00; $ADV20 $2,300,600 < $75,000,000"
BKU,filters,"Price $4.12 < $5.00; $ADV20 $2,300,600 < $75,000,000"
ADTN,filters,"Price $4.12 < $5.00; $ADV20 $2,300,600 < $75,000,000"
BZH,filters,"$ADV20 $68,299,173 < $75,000,000"
PAYO,filters,"Price $4.82 < $5.00; $ADV20 $1,361,315 < $75,000,000"
GPC,filters,"Price $4.82 < $5.00; $ADV20 $1,361,315 < $75,000,000"
NBIS,filters,"$ADV20 $9,084,098 < $75,000,000"
QBTS,filters,"$ADV20 $9,084,098 < $75,000,000"
REAL,filters,"$ADV20 $16,405,484 < $75,000,000"
PANL,filters,"$ADV20 $16,405,484 < $75,000,000"
LCNB,filters,"$ADV20 $16,405,484 < $75,000,000"
MPLT,filters,"$ADV20 $16,405,484 < $75,000,000"
AVBP,filters,"$ADV20 $16,405,484 < $75,000,000"
ICHR,filters,"$ADV20 $16,405,484 < $75,000,000"
AMT,filters,"$ADV20 $16,405,484 < $75,000,000"
FBRT,filters,"$ADV20 $16,405,484 < $75,000,000"
LION,filters,"Price $3.74 < $5.00; $ADV20 $676,794 < $75,000,000"
CTRE,filters,"$ADV20 $56,780,186 < $75,000,000"
HCI,filters,"$ADV20 $56,780,186 < $75,000,000"
UTL,filters,"$ADV20 $56,780,186 < $75,000,000"
ONDS,filters,"$ADV20 $56,780,186 < $75,000,000"
BHE,scoring,score_below_min
RTX,scoring,score_below_min
EOLS,scoring,score_below_min
CME,scoring,score_below_min
ANIK,scoring,score_below_min
BFS,scoring,score_below_min
ENTA,filters,"$ADV20 $7,675,830 < $75,000,000"
SMC,filters,"$ADV20 $7,675,830 < $75,000,000"
HI,filters,"$ADV20 $7,675,830 < $75,000,000"
CFFN,filters,"$ADV20 $7,675,830 < $75,000,000"
BUSE,filters,"$ADV20 $7,675,830 < $75,000,000"
HTO,filters,"$ADV20 $7,675,830 < $75,000,000"
WTBA,filters,"$ADV20 $7,675,830 < $75,000,000"
XPEL,filters,"$ADV20 $7,675,830 < $75,000,000"
DXPE,filters,"Price $3.04 < $5.00; $ADV20 $1,089,210 < $75,000,000"
UCTT,filters,"Price $3.04 < $5.00; $ADV20 $1,089,210 < $75,000,000"
GAMB,filters,"$ADV20 $22,402,142 < $75,000,000"
CBNK,filters,"$ADV20 $22,402,142 < $75,000,000"
PAMT,filters,"$ADV20 $23,456,559 < $75,000,000"
USAR,filters,"$ADV20 $19,609,113 < $75,000,000"
ETON,filters,"$ADV20 $19,609,113 < $75,000,000"
SMR,filters,"$ADV20 $2,668,682 < $75,000,000"
SEPN,filters,"$ADV20 $14,188,533 < $75,000,000"
CRCL,filters,"$ADV20 $511,009 < $75,000,000"
OGS,filters,"$ADV20 $511,009 < $75,000,000"
ACVA,filters,"$ADV20 $511,009 < $75,000,000"
NABL,filters,"$ADV20 $511,009 < $75,000,000"
TNGX,filters,"$ADV20 $511,009 < $75,000,000"
PG,filters,"$ADV20 $511,009 < $75,000,000"
WWW,filters,"$ADV20 $511,009 < $75,000,000"
HE,filters,"$ADV20 $511,009 < $75,000,000"
TDUP,filters,"$ADV20 $59,865,586 < $75,000,000"
BCAL,filters,"$ADV20 $59,865,586 < $75,000,000"
NPCE,filters,"$ADV20 $59,865,586 < $75,000,000"
CMPO,filters,"$ADV20 $2,338,168 < $75,000,000"
EU,filters,"$ADV20 $2,338,168 < $75,000,000"
EFSC,filters,"$ADV20 $24,032,949 < $75,000,000"
SOLV,filters,"$ADV20 $4,940,209 < $75,000,000"
APLE,filters,"$ADV20 $28,117,364 < $75,000,000"
INNV,filters,"$ADV20 $28,117,364 < $75,000,000"
PLBC,filters,"$ADV20 $28,117,364 < $75,000,000"
REFI,filters,"$ADV20 $28,117,364 < $75,000,000"
PTLO,filters,"$ADV20 $28,117,364 < $75,000,000"
WSBF,filters,"$ADV20 $28,117,364 < $75,000,000"
FANG,filters,"$ADV20 $28,117,364 < $75,000,000"
GRBK,filters,"$ADV20 $28,117,364 < $75,000,000"
THFF,filters,"$ADV20 $10,853,167 < $75,000,000"
PXED,filters,"$ADV20 $21,923,230 < $75,000,000"
PRLB,filters,"$ADV20 $13,948,482 < $75,000,000"
EHTH,filters,"$ADV20 $309,990 < $75,000,000"
GO,filters,"$ADV20 $309,990 < $75,000,000"
MYRG,filters,"$ADV20 $309,990 < $75,000,000"
EME,filters,"$ADV20 $309,990 < $75,000,000"
STRT,filters,"$ADV20 $16,675,803 < $75,000,000"
BRSP,filters,"$ADV20 $16,675,803 < $75,000,000"
NMIH,filters,"$ADV20 $16,675,803 < $75,000,000"
CSR,filters,"Price $0.49 < $5.00; $ADV20 $196,247 < $75,000,000"
UFPT,filters,"Price $0.49 < $5.00; $ADV20 $196,247 < $75,000,000"
IVT,filters,"Price $0.49 < $5.00; $ADV20 $196,247 < $75,000,000"
ITW,filters,"Price $0.49 < $5.00; $ADV20 $196,247 < $75,000,000"
IPI,filters,"Price $0.49 < $5.00; $ADV20 $196,247 < $75,000,000"
HPQ,filters,"Price $0.49 < $5.00; $ADV20 $196,247 < $75,000,000"
SNDA,filters,"Price $0.49 < $5.00; $ADV20 $196,247 < $75,000,000"
STC,filters,"Price $0.49 < $5.00; $ADV20 $196,247 < $75,000,000"
MCHP,filters,"$ADV20 $56,104,504 < $75,000,000"
MOS,filters,"$ADV20 $56,104,504 < $75,000,000"
HRL,scoring,score_below_min
KGEI,filters,"$ADV20 $32,005,141 < $75,000,000"
MCS,filters,"Price $4.26 < $5.00; $ADV20 $773,259 < $75,000,000"
XOM,filters,"$ADV20 $53,854,889 < $75,000,000"
ATRC,filters,"$ADV20 $53,854,889 < $75,000,000"
SLB,scoring,score_below_min
PAR,filters,"$ADV20 $16,731,413 < $75,000,000"
SBAC,filters,"$ADV20 $16,731,413 < $75,000,000"
VTOL,filters,"$ADV20 $16,731,413 < $75,000,000"
CFBK,filters,"$ADV20 $16,731,413 < $75,000,000"
COST,scoring,score_below_min
EA,scoring,score_below_min
CENT,scoring,score_below_min
HRMY,scoring,score_below_min
DLTR,scoring,score_below_min
TKNO,scoring,score_below_min
FITB,scoring,score_below_min
SITC,scoring,score_below_min
CPSS,filters,"$ADV20 $26,151,717 < $75,000,000"
WBD,filters,"$ADV20 $26,151,717 < $75,000,000"
CI,filters,"$ADV20 $13,007,682 < $75,000,000"
RPD,filters,"Price $3.83 < $5.00; $ADV20 $5,053,934 < $75,000,000"
TR,filters,"Price $3.83 < $5.00; $ADV20 $5,053,934 < $75,000,000"
GOLF,filters,"Price $3.83 < $5.00; $ADV20 $5,053,934 < $75,000,000"
HTBK,filters,"Price $3.83 < $5.00; $ADV20 $5,053,934 < $75,000,000"
CTS,filters,"Price $3.83 < $5.00; $ADV20 $5,053,934 < $75,000,000"
AVR,filters,"Price $3.83 < $5.00; $ADV20 $5,053,934 < $75,000,000"
MARA,filters,"Price $3.83 < $5.00; $ADV20 $5,053,934 < $75,000,000"
PCT,filters,"Price $3.83 < $5.00; $ADV20 $5,053,934 < $75,000,000"
TERN,filters,"$ADV20 $1,195,172 < $75,000,000"
PNTG,filters,"Price $1.38 < $5.00; $ADV20 $2,747,052 < $75,000,000"
FPI,filters,"$ADV20 $3,946,548 < $75,000,000"
BXP,filters,"$ADV20 $3,946,548 < $75,000,000"
PPIH,filters,"$ADV20 $3,946,548 < $75,000,000"
OVBC,filters,"$ADV20 $65,833,055 < $75,000,000"
SXC,filters,"$ADV20 $6,364,336 < $75,000,000"
MLKN,filters,"$ADV20 $6,364,336 < $75,000,000"
STNG,filters,"$ADV20 $444,975 < $75,000,000"
CWT,filters,"$ADV20 $444,975 < $75,000,000"
SLG,filters,Price $4.73 < $5.00
LTBR,filters,"$ADV20 $68,978,352 < $75,000,000"
CMCL,filters,"$ADV20 $68,978,352 < $75,000,000"
CALM,filters,"$ADV20 $6,407,659 < $75,000,000"
BANC,filters,"$ADV20 $6,407,659 < $75,000,000"
EML,filters,"$ADV20 $74,546,672 < $75,000,000"
GIC,filters,"$ADV20 $31,869,644 < $75,000,000"
VTR,filters,"$ADV20 $31,869,644 < $75,000,000"
OII,filters,"$ADV20 $31,869,644 < $75,000,000"
OCFC,filters,"$ADV20 $2,766,349 < $75,000,000"
HLX,scoring,score_below_min
AVY,scoring,score_below_min
MFIN,scoring,score_below_min
ACRS,scoring,score_below_min
MUR,filters,"$ADV20 $11,894,778 < $75,000,000"
EFC,filters,"$ADV20 $11,894,778 < $75,000,000"
AVAV,filters,"$ADV20 $11,894,778 < $75,000,000"
NWSA,filters,"$ADV20 $11,894,778 < $75,000,000"
ALLO,filters,"$ADV20 $11,894,778 < $75,000,000"
LKFN,filters,"$ADV20 $11,894,778 < $75,000,000"
CRM,filters,"$ADV20 $11,894,778 < $75,000,000"
MDLZ,filters,"$ADV20 $11,894,778 < $75,000,000"
AXSM,filters,"$ADV20 $11,611,682 < $75,000,000"
OLP,filters,"$ADV20 $11,611,682 < $75,000,000"
ELDN,filters,"$ADV20 $6,368,238 < $75,000,000"
GRNT,filters,"$ADV20 $6,368,238 < $75,000,000"
INTA,filters,"$ADV20 $51,151,833 < $75,000,000"
SEAT,filters,"$ADV20 $51,151,833 < $75,000,000"
CBNA,filters,"$ADV20 $51,151,833 < $75,000,000"
PBI,filters,"$ADV20 $51,151,833 < $75,000,000"
NPWR,filters,"$ADV20 $15,157,013 < $75,000,000"
STBA,filters,"$ADV20 $15,157,013 < $75,000,000"
TRNO,filters,"$ADV20 $15,157,013 < $75,000,000"
LOCO,filters,"$ADV20 $15,157,013 < $75,000,000"
SGHC,filters,"$ADV20 $15,157,013 < $75,000,000"
OFLX,filters,"$ADV20 $15,157,013 < $75,000,000"
MBI,filters,"$ADV20 $15,157,013 < $75,000,000"
CYTK,filters,"$ADV20 $15,157,013 < $75,000,000"
LXP,filters,"$ADV20 $375,192 < $75,000,000"
IBOC,scoring,score_below_min
UBSI,scoring,score_below_min
BBIO,scoring,score_below_min
XENE,signal,stress_blocked
EQR,signal,stress_blocked
UPS,signal,stress_blocked
MAA,signal,stress_blocked
CBRE,filters,"$ADV20 $73,149,427 < $75,000,000"
CDNS,filters,"$ADV20 $73,149,427 < $75,000,000"
TRGP,filters,"$ADV20 $24,676,089 < $75,000,000"
RLJ,filters,"$ADV20 $22,953,886 < $75,000,000"
