ticker,stage,reason
GWRS,filters,"$ADV20 $1,575,670 < $75,000,000"
IBEX,filters,"$ADV20 $1,641,769 < $75,000,000"
F,filters,"$ADV20 $1,575,670 < $75,000,000"
SW,filters,"$ADV20 $1,575,670 < $75,000,000"
INDB,scoring,tech_score_below_min_6.5
KELYA,scoring,tech_score_below_min_6.5
PTON,scoring,tech_score_below_min_6.5
AUB,filters,"$ADV20 $10,671,810 < $75,000,000"
FTK,filters,"$ADV20 $10,671,810 < $75,000,000"
FG,filters,"$ADV20 $4,630,757 < $75,000,000"
AIP,filters,"$ADV20 $10,844,412 < $75,000,000"
TTMI,scoring,tech_score_below_min_6.5
LZB,scoring,tech_score_below_min_6.5
OPK,scoring,tech_score_below_min_6.5
POET,scoring,tech_score_below_min_6.5
PAL,scoring,tech_score_below_min_6.5
SXI,scoring,tech_score_below_min_6.5
TROX,scoring,tech_score_below_min_6.5
PKBK,scoring,tech_score_below_min_6.5
NWPX,filters,"$ADV20 $11,386,030 < $75,000,000"
DXCM,filters,"$ADV20 $6,683,524 < $75,000,000"
ROCK,filters,"$ADV20 $45,589,508 < $75,000,000"
IMKTA,filters,"$ADV20 $10,413,194 < $75,000,000"
UAMY,filters,"$ADV20 $10,413,194 < $75,000,000"
AFCG,filters,"$ADV20 $11,862,141 < $75,000,000"
CASS,filters,"$ADV20 $11,862,141 < $75,000,000"
LUCD,filters,"$ADV20 $2,599,939 < $75,000,000"
NRG,filters,"Price $2.77 < $5.00; $ADV20 $8,845,000 < $75,000,000"
MCHB,filters,"Price $2.77 < $5.00; $ADV20 $8,845,000 < $75,000,000"
JKHY,filters,"$ADV20 $73,592,823 < $75,000,000"
GEN,filters,"$ADV20 $1,547,477 < $75,000,000"
GOCO,filters,"$ADV20 $1,547,477 < $75,000,000"
CDXS,filters,"$ADV20 $1,547,477 < $75,000,000"
LUV,filters,"$ADV20 $4,311,182 < $75,000,000"
DAL,filters,"$ADV20 $4,311,182 < $75,000,000"
ABAT,scoring,tech_score_below_min_6.5
UNP,scoring,tech_score_below_min_6.5
TRMB,filters,"$ADV20 $7,801,975 < $75,000,000"
CAT,filters,"$ADV20 $7,801,975 < $75,000,000"
NXPI,filters,"$ADV20 $7,801,975 < $75,000,000"
TVRD,filters,"$ADV20 $7,801,975 < $75,000,000"
GSHD,filters,"$ADV20 $7,801,975 < $75,000,000"
LC,filters,"$ADV20 $6,014,811 < $75,000,000"
GVA,scoring,tech_score_below_min_6.5
SWIM,filters,"$ADV20 $4,556,787 < $75,000,000"
SBSI,filters,"$ADV20 $4,556,787 < $75,000,000"
AKAM,filters,"$ADV20 $4,556,787 < $75,000,000"
UMH,filters,"Price $4.84 < $5.00; $ADV20 $36,885,277 < $75,000,000"
ABBV,filters,"Price $4.84 < $5.00; $ADV20 $36,885,277 < $75,000,000"
UDMY,filters,"$ADV20 $71,476,282 < $75,000,000"
DHIL,filters,"$ADV20 $71,476,282 < $75,000,000"
SNA,filters,"$ADV20 $71,476,282 < $75,000,000"
CCI,filters,"$ADV20 $1,152,011 < $75,000,000"
MTX,filters,"$ADV20 $1,152,011 < $75,000,000"
HSTM,filters,"$ADV20 $1,152,011 < $75,000,000"
FITB,filters,"$ADV20 $1,152,011 < $75,000,000"
AARD,filters,"$ADV20 $1,152,011 < $75,000,000"
SMP,filters,"$ADV20 $1,152,011 < $75,000,000"
AMR,filters,"$ADV20 $7,771,164 < $75,000,000"
BRK-B,filters,"$ADV20 $7,771,164 < $75,000,000"
AVNT,filters,"$ADV20 $7,771,164 < $75,000,000"
BJRI,filters,"$ADV20 $7,771,164 < $75,000,000"
WELL,scoring,tech_score_below_min_6.5
SLVM,scoring,tech_score_below_min_6.5
AVNS,filters,"Price $1.27 < $5.00; $ADV20 $35,605,802 < $75,000,000"
ONDS,filters,"Price $1.27 < $5.00; $ADV20 $35,605,802 < $75,000,000"
CSTL,filters,"$ADV20 $2,531,630 < $75,000,000"
QCOM,filters,"$ADV20 $23,399,135 < $75,000,000"
RYI,scoring,tech_score_below_min_6.5
BWMN,scoring,tech_score_below_min_6.5
NBIS,scoring,tech_score_below_min_6.5
UNH,scoring,tech_score_below_min_6.5
CSW,scoring,tech_score_below_min_6.5
STLD,scoring,tech_score_below_min_6.5
ODC,scoring,tech_score_below_min_6.5
OTIS,scoring,tech_score_below_min_6.5
RVLV,scoring,tech_score_below_min_6.5
INSG,scoring,tech_score_below_min_6.5
TTEC,filters,"$ADV20 $3,135,823 < $75,000,000"
OPAL,filters,"$ADV20 $3,135,823 < $75,000,000"
BLFS,filters,"$ADV20 $3,135,823 < $75,000,000"
AVIR,filters,"$ADV20 $3,135,823 < $75,000,000"
TNGX,filters,"$ADV20 $3,135,823 < $75,000,000"
CYRX,filters,"$ADV20 $3,135,823 < $75,000,000"
APTV,filters,"$ADV20 $3,135,823 < $75,000,000"
VSTS,filters,"$ADV20 $1,318,201 < $75,000,000"
NMAX,filters,"$ADV20 $1,318,201 < $75,000,000"
WTTR,scoring,tech_score_below_min_6.5
BBUC,scoring,tech_score_below_min_6.5
NPK,scoring,tech_score_below_min_6.5
SBUX,scoring,tech_score_below_min_6.5
BLZE,scoring,tech_score_below_min_6.5
LAW,filters,"$ADV20 $3,104,280 < $75,000,000"
A,scoring,tech_score_below_min_6.5
ATKR,filters,"$ADV20 $8,525,610 < $75,000,000"
MYFW,filters,"$ADV20 $41,931,848 < $75,000,000"
HBB,filters,"$ADV20 $5,952,943 < $75,000,000"
PLTR,filters,"Price $3.22 < $5.00; $ADV20 $225,600 < $75,000,000"
INGN,scoring,tech_score_below_min_6.5
PCG,scoring,tech_score_below_min_6.5
GO,scoring,tech_score_below_min_6.5
RAPP,scoring,tech_score_below_min_6.5
HBCP,filters,"Price $1.86 < $5.00; $ADV20 $8,725,150 < $75,000,000"
TRST,filters,"$ADV20 $2,904,887 < $75,000,000"
NECB,filters,"$ADV20 $2,904,887 < $75,000,000"
IVR,filters,"$ADV20 $2,904,887 < $75,000,000"
HSY,filters,"$ADV20 $58,872,747 < $75,000,000"
BRT,filters,"$ADV20 $10,510,934 < $75,000,000"
KRG,filters,"$ADV20 $1,412,810 < $75,000,000"
ROL,scoring,tech_score_below_min_6.5
JOUT,scoring,tech_score_below_min_6.5
CNOB,scoring,tech_score_below_min_6.5
ACNB,filters,"$ADV20 $14,168,456 < $75,000,000"
ALH,filters,"$ADV20 $50,148,465 < $75,000,000"
FMAO,filters,"Price $2.06 < $5.00; $ADV20 $1,772,647 < $75,000,000"
AGL,filters,"$ADV20 $21,047,149 < $75,000,000"
EOLS,filters,"$ADV20 $21,047,149 < $75,000,000"
NVDA,filters,"$ADV20 $21,047,149 < $75,000,000"
CVRX,filters,"$ADV20 $21,047,149 < $75,000,000"
SGRY,filters,"$ADV20 $21,047,149 < $75,000,000"
AZTA,filters,"$ADV20 $21,047,149 < $75,000,000"
BRO,filters,"$ADV20 $21,047,149 < $75,000,000"
ANF,filters,"$ADV20 $21,047,149 < $75,000,000"
KLC,filters,"$ADV20 $17,383,545 < $75,000,000"
FIZZ,filters,"$ADV20 $19,021,503 < $75,000,000"
SONO,filters,"$ADV20 $25,915,582 < $75,000,000"
PKOH,filters,"$ADV20 $51,423,249 < $75,000,000"
LXP,filters,"$ADV20 $11,427,934 < $75,000,000"
LII,filters,"$ADV20 $53,401,984 < $75,000,000"
CTO,filters,"$ADV20 $53,401,984 < $75,000,000"
TRV,filters,"Price $0.95 < $5.00; $ADV20 $723,327 < $75,000,000"
CRSR,filters,"$ADV20 $3,492,130 < $75,000,000"
SNCR,filters,"$ADV20 $3,492,130 < $75,000,000"
LGIH,filters,"$ADV20 $3,492,130 < $75,000,000"
IRTC,filters,"$ADV20 $3,492,130 < $75,000,000"
NESR,filters,"$ADV20 $3,492,130 < $75,000,000"
SFNC,filters,"$ADV20 $3,492,130 < $75,000,000"
FUN,filters,"$ADV20 $3,492,130 < $75,000,000"
GT,scoring,tech_score_below_min_6.5
AGYS,scoring,tech_score_below_min_6.5
TIC,scoring,tech_score_below_min_6.5
FTV,scoring,tech_score_below_min_6.5
ARI,filters,"$ADV20 $554,517 < $75,000,000"
PBFS,filters,"$ADV20 $554,517 < $75,000,000"
MYPS,filters,"$ADV20 $554,517 < $75,000,000"
SPB,filters,"$ADV20 $68,078,857 < $75,000,000"
TKNO,filters,"$ADV20 $6,710,798 < $75,000,000"
EHTH,filters,"$ADV20 $6,710,798 < $75,000,000"
USAR,filters,"$ADV20 $25,841,657 < $75,000,000"
GERN,filters,"$ADV20 $25,841,657 < $75,000,000"
LRMR,scoring,tech_score_below_min_6.5
CBZ,filters,"$ADV20 $25,841,657 < $75,000,000"
MCFT,filters,"$ADV20 $25,841,657 < $75,000,000"
FIP,filters,"$ADV20 $25,841,657 < $75,000,000"
TAP,filters,"$ADV20 $25,841,657 < $75,000,000"
IMVT,filters,"$ADV20 $25,841,657 < $75,000,000"
KTB,filters,"$ADV20 $25,841,657 < $75,000,000"
BEEP,filters,"$ADV20 $57,694,756 < $75,000,000"
ED,filters,"$ADV20 $37,487,082 < $75,000,000"
MS,filters,"$ADV20 $32,403,614 < $75,000,000"
GRDN,filters,"$ADV20 $2,881,880 < $75,000,000"
SNFCA,filters,"$ADV20 $15,223,477 < $75,000,000"
NGVC,scoring,tech_score_below_min_6.5
CCSI,scoring,tech_score_below_min_6.5
IIIV,filters,"Price $3.70 < $5.00; $ADV20 $22,565,929 < $75,000,000"
ROP,scoring,tech_score_below_min_6.5
EG,filters,"Price $3.59 < $5.00; $ADV20 $227,762 < $75,000,000"
XMTR,filters,"Price $3.59 < $5.00; $ADV20 $227,762 < $75,000,000"
ABCB,filters,"Price $3.59 < $5.00; $ADV20 $227,762 < $75,000,000"
URI,filters,"$ADV20 $55,705,097 < $75,000,000"
DEA,filters,"Price $2.83 < $5.00; $ADV20 $2,741,260 < $75,000,000"
HBAN,filters,"Price $2.83 < $5.00; $ADV20 $2,741,260 < $75,000,000"
ADP,filters,"$ADV20 $2,584,827 < $75,000,000"
TRDA,filters,"$ADV20 $8,407,278 < $75,000,000"
FHTX,filters,"$ADV20 $8,407,278 < $75,000,000"
TFIN,filters,"Price $0.76 < $5.00; $ADV20 $391,430 < $75,000,000"
ITW,filters,"Price $0.76 < $5.00; $ADV20 $391,430 < $75,000,000"
ALIT,filters,"Price $0.76 < $5.00; $ADV20 $391,430 < $75,000,000"
WINA,filters,"Price $0.76 < $5.00; $ADV20 $391,430 < $75,000,000"
CTRA,filters,"$ADV20 $3,682,504 < $75,000,000"
HCI,filters,"$ADV20 $4,173,177 < $75,000,000"
VCTR,filters,"$ADV20 $4,173,177 < $75,000,000"
GENI,filters,"$ADV20 $4,173,177 < $75,000,000"
RLGT,filters,"$ADV20 $31,651,986 < $75,000,000"
BBSI,filters,"$ADV20 $31,651,986 < $75,000,000"
ZTS,filters,"$ADV20 $31,651,986 < $75,000,000"
DVN,scoring,tech_score_below_min_6.5
KEY,scoring,tech_score_below_min_6.5
EXR,scoring,tech_score_below_min_6.5
PRKS,scoring,tech_score_below_min_6.5
ENPH,scoring,tech_score_below_min_6.5
DCO,filters,"$ADV20 $7,621,888 < $75,000,000"
GL,filters,"$ADV20 $1,714,614 < $75,000,000"
RMNI,scoring,tech_score_below_min_6.5
MCY,filters,"$ADV20 $4,850,810 < $75,000,000"
RXST,scoring,tech_score_below_min_6.5
ORCL,scoring,tech_score_below_min_6.5
RCKY,scoring,tech_score_below_min_6.5
FENC,scoring,tech_score_below_min_6.5
MAS,filters,"$ADV20 $16,818,664 < $75,000,000"
GETY,filters,5d return 23.4% > 15.0% (avoiding chased names)
COHU,filters,5d return 23.4% > 15.0% (avoiding chased names)
CXM,filters,5d return 23.4% > 15.0% (avoiding chased names)
KIM,filters,"$ADV20 $15,208,233 < $75,000,000"
NREF,filters,"$ADV20 $15,208,233 < $75,000,000"
ESRT,scoring,tech_score_below_min_6.5
CAKE,scoring,tech_score_below_min_6.5
PSMT,scoring,tech_score_below_min_6.5
FIGS,filters,"$ADV20 $14,775,156 < $75,000,000"
BATRK,filters,"$ADV20 $14,775,156 < $75,000,000"
TROW,filters,"$ADV20 $53,290,423 < $75,000,000"
EYE,filters,5d return 21.4% > 15.0% (avoiding chased names)
FRGE,filters,5d return 21.4% > 15.0% (avoiding chased names)
ACRE,filters,"$ADV20 $12,717,342 < $75,000,000"
CLMB,filters,"$ADV20 $56,929,165 < $75,000,000"
WM,scoring,tech_score_below_min_6.5
SWX,scoring,tech_score_below_min_6.5
ARL,filters,"$ADV20 $1,640,297 < $75,000,000"
YUM,filters,"Price $2.22 < $5.00; $ADV20 $920,056 < $75,000,000"
LUNR,filters,"Price $2.22 < $5.00; $ADV20 $920,056 < $75,000,000"
LTC,filters,"$ADV20 $8,561,958 < $75,000,000"
VTR,filters,"Price $4.74 < $5.00; $ADV20 $2,610,056 < $75,000,000"
OMC,filters,"$ADV20 $3,045,293 < $75,000,000"
NNOX,filters,5d return 16.8% > 15.0% (avoiding chased names)
NCMI,filters,5d return 16.8% > 15.0% (avoiding chased names)
AVGO,filters,"$ADV20 $18,087,381 < $75,000,000"
FRME,filters,"$ADV20 $13,679,855 < $75,000,000"
JD,scoring,tech_score_below_min_6.5
TBBK,scoring,tech_score_below_min_6.5
SMPL,scoring,tech_score_below_min_6.5
VHI,scoring,tech_score_below_min_6.5
DFIN,scoring,tech_score_below_min_6.5
REAX,scoring,tech_score_below_min_6.5
ACGL,filters,"$ADV20 $23,805,513 < $75,000,000"
GDDY,filters,"$ADV20 $3,037,729 < $75,000,000"
NEXN,filters,"$ADV20 $3,037,729 < $75,000,000"
EDIT,scoring,tech_score_below_min_6.5
CAH,filters,"$ADV20 $36,948,788 < $75,000,000"
EGHT,scoring,tech_score_below_min_6.5
METC,filters,"$ADV20 $4,448,864 < $75,000,000"
KDP,scoring,tech_score_below_min_6.5
HFWA,scoring,tech_score_below_min_6.5
CLOV,scoring,tech_score_below_min_6.5
EFX,filters,"$ADV20 $3,182,153 < $75,000,000"
PTCT,filters,"$ADV20 $3,182,153 < $75,000,000"
PSA,filters,"$ADV20 $1,089,778 < $75,000,000"
SILA,filters,"$ADV20 $1,089,778 < $75,000,000"
ACVA,filters,"$ADV20 $42,877,098 < $75,000,000"
FSLY,filters,"$ADV20 $495,123 < $75,000,000"
EVRG,filters,"$ADV20 $42,877,098 < $75,000,000"
ICE,filters,"$ADV20 $2,699,302 < $75,000,000"
LFMD,filters,"Price $0.40 < $5.00; $ADV20 $5,143,849 < $75,000,000"
WALD,filters,"Price $0.40 < $5.00; $ADV20 $5,143,849 < $75,000,000"
INOD,filters,"Price $0.40 < $5.00; $ADV20 $5,143,849 < $75,000,000"
ASTE,filters,"Price $4.42 < $5.00; $ADV20 $4,502,914 < $75,000,000"
MCHP,filters,"Price $4.42 < $5.00; $ADV20 $4,502,914 < $75,000,000"
SCVL,filters,"$ADV20 $2,543,684 < $75,000,000"
QUBT,filters,"$ADV20 $2,543,684 < $75,000,000"
APD,filters,"$ADV20 $2,543,684 < $75,000,000"
KALV,filters,"$ADV20 $2,543,684 < $75,000,000"
ARQT,filters,"$ADV20 $2,543,684 < $75,000,000"
TMCI,filters,"$ADV20 $8,288,020 < $75,000,000"
HTO,filters,"$ADV20 $8,288,020 < $75,000,000"
GMRE,filters,"$ADV20 $8,288,020 < $75,000,000"
INVA,filters,"$ADV20 $8,288,020 < $75,000,000"
DNTH,filters,"$ADV20 $8,288,020 < $75,000,000"
CNK,filters,"$ADV20 $8,288,020 < $75,000,000"
CMI,filters,"$ADV20 $8,288,020 < $75,000,000"
INTU,filters,"$ADV20 $8,288,020 < $75,000,000"
GH,scoring,tech_score_below_min_6.5
IESC,scoring,tech_score_below_min_6.5
KFRC,filters,"Price $4.12 < $5.00; $ADV20 $3,967,551 < $75,000,000"
CELC,filters,"$ADV20 $9,243,604 < $75,000,000"
BDC,filters,"$ADV20 $24,845,533 < $75,000,000"
IRON,filters,"$ADV20 $24,845,533 < $75,000,000"
ERAS,filters,"$ADV20 $24,845,533 < $75,000,000"
FRBA,filters,"$ADV20 $631,374 < $75,000,000"
ATO,filters,"$ADV20 $29,022,975 < $75,000,000"
ADI,filters,"$ADV20 $29,022,975 < $75,000,000"
NEM,filters,"$ADV20 $25,088,599 < $75,000,000"
RYAM,filters,"$ADV20 $1,786,974 < $75,000,000"
SNDA,scoring,tech_score_below_min_6.5
VRTX,scoring,tech_score_below_min_6.5
SBGI,filters,"$ADV20 $36,368,146 < $75,000,000"
TECX,filters,"$ADV20 $36,368,146 < $75,000,000"
FOXF,filters,"$ADV20 $25,565,874 < $75,000,000"
NWBI,filters,"$ADV20 $25,565,874 < $75,000,000"
RSG,filters,"$ADV20 $25,565,874 < $75,000,000"
KRT,scoring,tech_score_below_min_6.5
NWS,scoring,tech_score_below_min_6.5
QUAD,scoring,tech_score_below_min_6.5
KGS,scoring,tech_score_below_min_6.5
UPST,scoring,tech_score_below_min_6.5
DSGR,scoring,tech_score_below_min_6.5
ULH,scoring,tech_score_below_min_6.5
HUMA,scoring,tech_score_below_min_6.5
CRMD,scoring,tech_score_below_min_6.5
UNIT,scoring,tech_score_below_min_6.5
LFT,scoring,tech_score_below_min_6.5
STIM,scoring,tech_score_below_min_6.5
ECL,scoring,tech_score_below_min_6.5
EGAN,filters,"$ADV20 $41,242,321 < $75,000,000"
BIPC,filters,"$ADV20 $44,467,497 < $75,000,000"
RMBS,filters,"$ADV20 $44,467,497 < $75,000,000"
DAN,filters,"$ADV20 $44,467,497 < $75,000,000"
LRN,filters,"$ADV20 $44,467,497 < $75,000,000"
PAHC,filters,"$ADV20 $44,467,497 < $75,000,000"
XPER,filters,"$ADV20 $44,467,497 < $75,000,000"
PBH,filters,"$ADV20 $44,467,497 < $75,000,000"
JBL,filters,"$ADV20 $44,467,497 < $75,000,000"
GENC,filters,"$ADV20 $17,098,493 < $75,000,000"
WBTN,filters,"$ADV20 $17,098,493 < $75,000,000"
NU,filters,"$ADV20 $19,587,735 < $75,000,000"
REVG,filters,"$ADV20 $19,587,735 < $75,000,000"
GTN,filters,"$ADV20 $19,587,735 < $75,000,000"
LZ,filters,"$ADV20 $21,947,854 < $75,000,000"
NMIH,scoring,tech_score_below_min_6.5
BBY,filters,"Price $2.09 < $5.00; $ADV20 $859,903 < $75,000,000"
DNLI,filters,"Price $1.49 < $5.00; $ADV20 $1,439,763 < $75,000,000"
PVLA,filters,"Price $3.11 < $5.00; $ADV20 $3,829,365 < $75,000,000"
AXL,filters,"Price $1.92 < $5.00; $ADV20 $24,195,050 < $75,000,000; 5d return 19.3% > 15.0% (avoiding chased names)"
RLJ,filters,"$ADV20 $6,115,754 < $75,000,000"
LBRT,filters,"$ADV20 $6,115,754 < $75,000,000"
SOFI,filters,"$ADV20 $6,115,754 < $75,000,000"
BGC,filters,"$ADV20 $36,824,481 < $75,000,000"
UPWK,scoring,tech_score_below_min_6.5
INN,scoring,tech_score_below_min_6.5
IRT,filters,"$ADV20 $47,631,896 < $75,000,000"
ARAY,filters,"Price $3.17 < $5.00; $ADV20 $156,999 < $75,000,000"
OUT,filters,"Price $0.49 < $5.00; $ADV20 $185,723 < $75,000,000"
AMT,filters,"$ADV20 $6,610,305 < $75,000,000"
HRMY,filters,"$ADV20 $6,610,305 < $75,000,000"
PRCT,filters,"$ADV20 $43,427,864 < $75,000,000"
LADR,filters,"$ADV20 $11,248,878 < $75,000,000"
ONIT,scoring,tech_score_below_min_6.5
IBTA,scoring,tech_score_below_min_6.5
DVAX,filters,"$ADV20 $9,175,232 < $75,000,000"
ACNT,scoring,tech_score_below_min_6.5
ASTI,scoring,tech_score_below_min_6.5
ADV,scoring,tech_score_below_min_6.5
SPOK,filters,"$ADV20 $15,790,054 < $75,000,000"
BE,filters,"Price $0.81 < $5.00; $ADV20 $19,852,918 < $75,000,000"
PTGX,filters,"Price $0.81 < $5.00; $ADV20 $19,852,918 < $75,000,000"
TVGN,filters,"Price $0.81 < $5.00; $ADV20 $19,852,918 < $75,000,000"
TLS,filters,"Price $0.81 < $5.00; $ADV20 $19,852,918 < $75,000,000"
AISP,filters,"Price $0.81 < $5.00; $ADV20 $19,852,918 < $75,000,000"
PIPR,filters,"$ADV20 $45,779,269 < $75,000,000"
PTLO,filters,"$ADV20 $45,779,269 < $75,000,000"
FRPH,filters,"$ADV20 $45,779,269 < $75,000,000"
AX,scoring,tech_score_below_min_6.5
WST,scoring,tech_score_below_min_6.5
TSSI,scoring,tech_score_below_min_6.5
PDEX,scoring,tech_score_below_min_6.5
SRBK,filters,"$ADV20 $24,030,762 < $75,000,000"
EXPD,filters,"$ADV20 $24,030,762 < $75,000,000"
FBYD,filters,"$ADV20 $2,526,778 < $75,000,000"
NHC,filters,"$ADV20 $868,389 < $75,000,000"
ACA,filters,"$ADV20 $6,805,583 < $75,000,000"
ACTG,filters,"$ADV20 $44,138,215 < $75,000,000"
CNDT,scoring,tech_score_below_min_6.5
ATEC,scoring,tech_score_below_min_6.5
ZUMZ,scoring,tech_score_below_min_6.5
PWP,scoring,tech_score_below_min_6.5
CIFR,scoring,tech_score_below_min_6.5
LE,scoring,tech_score_below_min_6.5
PCH,scoring,tech_score_below_min_6.5
QTWO,scoring,tech_score_below_min_6.5
STEP,scoring,tech_score_below_min_6.5
AWR,scoring,tech_score_below_min_6.5
PHR,scoring,tech_score_below_min_6.5
THRY,scoring,tech_score_below_min_6.5
TR,filters,"$ADV20 $18,537,458 < $75,000,000"
VITL,filters,"$ADV20 $18,537,458 < $75,000,000"
HROW,filters,"$ADV20 $39,672,784 < $75,000,000"
CHRW,scoring,tech_score_below_min_6.5
CIVB,scoring,tech_score_below_min_6.5
ABEO,scoring,tech_score_below_min_6.5
LYTS,scoring,tech_score_below_min_6.5
MAR,scoring,tech_score_below_min_6.5
MGTX,filters,"Price $0.74 < $5.00; $ADV20 $1,751,746 < $75,000,000"
PRCH,filters,"$ADV20 $12,950,081 < $75,000,000"
LMNR,filters,"$ADV20 $9,150,632 < $75,000,000"
PNTG,filters,"$ADV20 $9,150,632 < $75,000,000"
GIC,filters,"$ADV20 $3,412,534 < $75,000,000"
Q,filters,"$ADV20 $3,412,534 < $75,000,000"
CB,filters,"$ADV20 $4,831,935 < $75,000,000"
OVLY,filters,"$ADV20 $4,831,935 < $75,000,000"
KODK,filters,"$ADV20 $4,831,935 < $75,000,000"
KMTS,filters,"$ADV20 $4,831,935 < $75,000,000"
STKL,filters,"$ADV20 $32,954,906 < $75,000,000"
IKT,filters,"$ADV20 $32,954,906 < $75,000,000"
VZ,filters,"$ADV20 $32,954,906 < $75,000,000"
NPCE,filters,"$ADV20 $32,954,906 < $75,000,000"
SLNO,filters,"$ADV20 $32,954,906 < $75,000,000"
FIG,filters,"$ADV20 $32,954,906 < $75,000,000"
BG,filters,"$ADV20 $32,954,906 < $75,000,000"
DSP,filters,"$ADV20 $32,954,906 < $75,000,000"
SSTI,scoring,tech_score_below_min_6.5
PEBK,scoring,tech_score_below_min_6.5
RF,scoring,tech_score_below_min_6.5
CRVS,scoring,tech_score_below_min_6.5
XYZ,scoring,tech_score_below_min_6.5
SUPN,scoring,tech_score_below_min_6.5
MOV,scoring,tech_score_below_min_6.5
LEU,filters,"Price $2.39 < $5.00; $ADV20 $3,407,048 < $75,000,000"
GOLF,filters,"Price $2.39 < $5.00; $ADV20 $3,407,048 < $75,000,000"
FIX,filters,"Price $3.32 < $5.00; $ADV20 $1,136,415 < $75,000,000"
ACRS,filters,"$ADV20 $17,807,907 < $75,000,000"
MSEX,filters,"$ADV20 $17,807,907 < $75,000,000"
CTRI,filters,"$ADV20 $17,807,907 < $75,000,000"
SNOW,filters,"$ADV20 $17,807,907 < $75,000,000"
DCTH,filters,"$ADV20 $17,807,907 < $75,000,000"
MTUS,scoring,tech_score_below_min_6.5
LLY,filters,"$ADV20 $15,032,672 < $75,000,000"
GTLS,filters,"$ADV20 $39,695,906 < $75,000,000"
MITK,filters,"$ADV20 $499,084 < $75,000,000"
HUM,filters,"$ADV20 $499,084 < $75,000,000"
RGR,filters,"$ADV20 $499,084 < $75,000,000"
INSE,scoring,tech_score_below_min_6.5
ESS,scoring,tech_score_below_min_6.5
AHL,scoring,tech_score_below_min_6.5
SPWR,scoring,tech_score_below_min_6.5
TRS,filters,"$ADV20 $68,715,470 < $75,000,000"
BKTI,filters,"$ADV20 $68,715,470 < $75,000,000"
BUR,filters,"$ADV20 $68,715,470 < $75,000,000"
ADEA,filters,"$ADV20 $8,288,550 < $75,000,000"
RBBN,filters,"$ADV20 $8,288,550 < $75,000,000"
CVLG,scoring,tech_score_below_min_6.5
RICK,scoring,tech_score_below_min_6.5
HD,scoring,tech_score_below_min_6.5
OMDA,scoring,tech_score_below_min_6.5
LNT,filters,"$ADV20 $4,992,186 < $75,000,000"
PECO,filters,"$ADV20 $4,992,186 < $75,000,000"
ACU,filters,"$ADV20 $4,992,186 < $75,000,000"
BMNR,filters,"$ADV20 $41,445,807 < $75,000,000"
BLSH,filters,"$ADV20 $40,283,585 < $75,000,000"
CINF,filters,"$ADV20 $40,283,585 < $75,000,000"
DFH,filters,"$ADV20 $4,884,081 < $75,000,000"
WLDN,filters,"$ADV20 $23,522,935 < $75,000,000"
ALTG,scoring,tech_score_below_min_6.5
BTBT,filters,5d return 94.1% > 15.0% (avoiding chased names)
VIRC,filters,"$ADV20 $1,431,872 < $75,000,000"
JBGS,filters,5d return 94.1% > 15.0% (avoiding chased names)
RCUS,filters,"$ADV20 $68,703,836 < $75,000,000"
NGVT,scoring,tech_score_below_min_6.5
BBAI,scoring,tech_score_below_min_6.5
TECH,scoring,tech_score_below_min_6.5
DYN,filters,"$ADV20 $10,216,895 < $75,000,000"
FTDR,scoring,tech_score_below_min_6.5
ATGE,filters,"$ADV20 $6,923,071 < $75,000,000"
FLG,scoring,tech_score_below_min_6.5
MRCY,filters,"$ADV20 $2,846,280 < $75,000,000"
TCBI,filters,"$ADV20 $61,880,303 < $75,000,000"
CFFN,filters,"$ADV20 $61,880,303 < $75,000,000"
BKH,filters,"$ADV20 $63,739,543 < $75,000,000"
EMBC,scoring,tech_score_below_min_6.5
PESI,filters,"$ADV20 $55,238,335 < $75,000,000"
KNTK,filters,"$ADV20 $55,238,335 < $75,000,000"
C,filters,"$ADV20 $55,238,335 < $75,000,000"
REX,filters,"$ADV20 $5,553,802 < $75,000,000"
TZOO,filters,"$ADV20 $44,601,819 < $75,000,000"
MGPI,filters,"$ADV20 $44,601,819 < $75,000,000"
GLUE,filters,"$ADV20 $44,601,819 < $75,000,000"
ASIC,filters,"$ADV20 $44,601,819 < $75,000,000"
OSIS,filters,"$ADV20 $44,601,819 < $75,000,000"
SPSC,filters,"$ADV20 $44,601,819 < $75,000,000"
GE,filters,"$ADV20 $44,601,819 < $75,000,000"
LXEO,filters,"$ADV20 $44,601,819 < $75,000,000"
ALAB,filters,"$ADV20 $9,741,468 < $75,000,000"
ALMS,filters,"$ADV20 $15,198,587 < $75,000,000"
RUN,filters,"$ADV20 $15,198,587 < $75,000,000"
RUSHB,filters,"$ADV20 $15,198,587 < $75,000,000"
WDAY,scoring,tech_score_below_min_6.5
CWH,filters,"$ADV20 $46,209,528 < $75,000,000"
DMRC,filters,"$ADV20 $12,246,905 < $75,000,000"
SLDP,filters,"$ADV20 $31,269,794 < $75,000,000"
MPX,filters,"$ADV20 $2,742,137 < $75,000,000"
BY,filters,"$ADV20 $851,521 < $75,000,000"
WY,filters,"$ADV20 $15,168,789 < $75,000,000"
LRCX,filters,"Price $1.34 < $5.00; $ADV20 $274,358 < $75,000,000"
FVCB,scoring,tech_score_below_min_6.5
TSHA,scoring,tech_score_below_min_6.5
TRN,scoring,tech_score_below_min_6.5
LINC,scoring,tech_score_below_min_6.5
